Frame_Index,Left_Line_X1,Left_Line_Y1,Left_Line_X2,Left_Line_Y2,Right_Line_X1,Right_Line_Y1,Right_Line_X2,Right_Line_Y2
2723,341,720,617,432,1059,720,772,432
2724,341,720,617,432,1059,720,772,432
2725,341,720,617,432,1059,720,772,432
2726,341,720,617,432,1059,720,772,432
2727,341,720,617,432,1059,720,772,432
2728,341,720,617,432,1059,720,772,432
2729,341,720,617,432,1059,720,772,432
2730,341,720,617,432,1059,720,772,432
2731,341,720,617,432,1059,720,772,432
2732,341,720,617,432,1059,720,772,432
2733,341,720,617,432,1059,720,772,432
2734,341,720,617,432,1059,720,772,432
2735,341,720,617,432,1059,720,772,432
2736,341,720,617,432,1059,720,772,432
2737,341,720,617,432,1059,720,772,432
2738,341,720,617,432,1059,720,772,432
2739,341,720,617,432,1059,720,772,432
2740,341,720,617,432,1059,720,772,432
2741,341,720,617,432,1059,720,772,432
2742,341,720,617,432,1059,720,772,432
2743,341,720,617,432,1059,720,772,432
2744,341,720,617,432,1059,720,772,432
2745,341,720,617,432,1059,720,772,432
2746,341,720,617,432,1059,720,772,432
2747,341,720,617,432,1059,720,772,432
2748,341,720,617,432,1059,720,772,432
2749,341,720,617,432,1059,720,772,432
2750,341,720,617,432,1059,720,772,432
2751,341,720,617,432,1059,720,772,432
2752,341,720,617,432,1059,720,772,432
2753,341,720,617,432,1059,720,772,432
2754,341,720,617,432,1059,720,772,432
2755,341,720,617,432,1059,720,772,432
2756,341,720,617,432,1059,720,772,432
2757,341,720,617,432,1059,720,772,432
2758,341,720,617,432,1059,720,772,432
2759,341,720,617,432,1059,720,772,432
2760,341,720,617,432,1059,720,772,432
2761,341,720,617,432,1059,720,772,432
2762,341,720,617,432,1059,720,772,432
2763,341,720,617,432,1059,720,772,432
2764,341,720,617,432,1059,720,772,432
2765,341,720,617,432,1059,720,772,432
2766,341,720,617,432,1059,720,772,432
2767,341,720,617,432,1059,720,772,432
2768,341,720,617,432,1059,720,772,432
2769,341,720,617,432,1059,720,772,432
2770,341,720,617,432,1059,720,772,432
2771,341,720,617,432,1059,720,772,432
2772,341,720,617,432,1059,720,772,432
2773,341,720,617,432,1059,720,772,432
2774,341,720,617,432,1059,720,772,432
2775,341,720,617,432,1059,720,772,432
2776,341,720,617,432,1059,720,772,432
2777,341,720,617,432,1059,720,772,432
2778,341,720,617,432,1059,720,772,432
2779,341,720,617,432,1059,720,772,432
2780,341,720,617,432,1059,720,772,432
2781,341,720,617,432,1059,720,772,432
2782,341,720,617,432,1059,720,772,432
2783,341,720,617,432,1059,720,772,432
2784,341,720,617,432,1059,720,772,432
2785,341,720,617,432,1059,720,772,432
2786,341,720,617,432,1059,720,772,432
2787,341,720,617,432,1059,720,772,432
2788,341,720,617,432,1059,720,772,432
2789,341,720,617,432,1059,720,772,432
2790,341,720,617,432,1059,720,772,432
2791,341,720,617,432,1059,720,772,432
2792,341,720,617,432,1059,720,772,432
2793,341,720,617,432,1059,720,772,432
2794,341,720,617,432,1059,720,772,432
2795,341,720,617,432,1059,720,772,432
2796,341,720,617,432,1059,720,772,432
2797,341,720,617,432,1059,720,772,432
2798,341,720,617,432,1059,720,772,432
2799,341,720,617,432,1059,720,772,432
2800,341,720,617,432,1059,720,772,432
2801,341,720,617,432,1059,720,772,432
2802,341,720,617,432,1059,720,772,432
2803,341,720,617,432,1059,720,772,432
2804,341,720,617,432,1059,720,772,432
2805,341,720,617,432,1059,720,772,432
2806,341,720,617,432,1059,720,772,432
2807,341,720,617,432,1059,720,772,432
2808,341,720,617,432,1059,720,772,432
2809,341,720,617,432,1059,720,772,432
2810,341,720,617,432,1059,720,772,432
2811,341,720,617,432,1059,720,772,432
2812,341,720,617,432,1059,720,772,432
2813,341,720,617,432,1059,720,772,432
2814,341,720,617,432,1059,720,772,432
2815,341,720,617,432,1059,720,772,432
2816,341,720,617,432,1059,720,772,432
2817,341,720,617,432,1059,720,772,432
2818,341,720,617,432,1059,720,772,432
2819,341,720,617,432,1059,720,772,432
2820,341,720,617,432,1059,720,772,432
2821,341,720,617,432,1059,720,772,432
2822,341,720,617,432,1059,720,772,432
2823,341,720,617,432,1059,720,772,432
2824,341,720,617,432,1059,720,772,432
2825,341,720,617,432,1059,720,772,432
2826,341,720,617,432,1059,720,772,432
2827,341,720,617,432,1059,720,772,432
2828,341,720,617,432,1059,720,772,432
2829,341,720,617,432,1059,720,772,432
2830,341,720,617,432,1059,720,772,432
2831,341,720,617,432,1059,720,772,432
2832,341,720,617,432,1059,720,772,432
2833,341,720,617,432,1059,720,772,432
2834,341,720,617,432,1059,720,772,432
2835,341,720,617,432,1059,720,772,432
2836,341,720,617,432,1059,720,772,432
2837,341,720,617,432,1059,720,772,432
2838,341,720,617,432,1059,720,772,432
2839,341,720,617,432,1059,720,772,432
2840,341,720,617,432,1059,720,772,432
2841,341,720,617,432,1059,720,772,432
2842,341,720,617,432,1059,720,772,432
2843,341,720,617,432,1059,720,772,432
2844,341,720,617,432,1059,720,772,432
2845,341,720,617,432,1059,720,772,432
2846,341,720,617,432,1059,720,772,432
2847,341,720,617,432,1059,720,772,432
2848,341,720,617,432,1059,720,772,432
2849,341,720,617,432,1059,720,772,432
2850,341,720,617,432,1059,720,772,432
2851,341,720,617,432,1059,720,772,432
2852,341,720,617,432,1059,720,772,432
2853,341,720,617,432,1059,720,772,432
2854,341,720,617,432,1059,720,772,432
2855,341,720,617,432,1059,720,772,432
2856,341,720,617,432,1059,720,772,432
2857,341,720,617,432,1059,720,772,432
2858,341,720,617,432,1059,720,772,432
2859,341,720,617,432,1059,720,772,432
2860,341,720,617,432,1059,720,772,432
2861,341,720,617,432,1059,720,772,432
2862,341,720,617,432,1059,720,772,432
2863,341,720,617,432,1059,720,772,432
2864,341,720,617,432,1059,720,772,432
2865,341,720,617,432,1059,720,772,432
2866,341,720,617,432,1059,720,772,432
2867,341,720,617,432,1059,720,772,432
2868,341,720,617,432,1059,720,772,432
2869,341,720,617,432,1059,720,772,432
2870,341,720,617,432,1059,720,772,432
2871,341,720,617,432,1059,720,772,432
2872,341,720,617,432,1059,720,772,432
2873,341,720,617,432,1059,720,772,432
2874,341,720,617,432,1059,720,772,432
2875,341,720,617,432,1059,720,772,432
2876,341,720,617,432,1059,720,772,432
2877,341,720,617,432,1059,720,772,432
2878,341,720,617,432,1059,720,772,432
2879,341,720,617,432,1059,720,772,432
2880,341,720,617,432,1059,720,772,432
2881,341,720,617,432,1059,720,772,432
2882,341,720,617,432,1059,720,772,432
2883,341,720,617,432,1059,720,772,432
2884,341,720,617,432,1059,720,772,432
2885,341,720,617,432,1059,720,772,432
2886,341,720,617,432,1059,720,772,432
2887,341,720,617,432,1059,720,772,432
2888,341,720,617,432,1059,720,772,432
2889,341,720,617,432,1059,720,772,432
2890,341,720,617,432,1059,720,772,432
2891,341,720,617,432,1059,720,772,432
2892,341,720,617,432,1059,720,772,432
2893,341,720,617,432,1059,720,772,432
2894,341,720,617,432,1059,720,772,432
2895,341,720,617,432,1059,720,772,432
2896,341,720,617,432,1059,720,772,432
2897,341,720,617,432,1059,720,772,432
2898,341,720,617,432,1059,720,772,432
2899,341,720,617,432,1059,720,772,432
2900,341,720,617,432,1059,720,772,432
2901,341,720,617,432,1059,720,772,432
2902,341,720,617,432,1059,720,772,432
2903,341,720,617,432,1059,720,772,432
2904,341,720,617,432,1059,720,772,432
2905,341,720,617,432,1059,720,772,432
2906,341,720,617,432,1059,720,772,432
2907,341,720,617,432,1059,720,772,432
2908,341,720,617,432,1059,720,772,432
2909,341,720,617,432,1059,720,772,432
2910,341,720,617,432,1059,720,772,432
2911,341,720,617,432,1059,720,772,432
2912,341,720,617,432,1059,720,772,432
2913,341,720,617,432,1059,720,772,432
2914,341,720,617,432,1059,720,772,432
2915,341,720,617,432,1059,720,772,432
2916,341,720,617,432,1059,720,772,432
2917,341,720,617,432,1059,720,772,432
2918,341,720,617,432,1059,720,772,432
2919,341,720,617,432,1059,720,772,432
2920,341,720,617,432,1059,720,772,432
2921,341,720,617,432,1059,720,772,432
2922,341,720,617,432,1059,720,772,432
2923,341,720,617,432,1059,720,772,432
2924,341,720,617,432,1059,720,772,432
2925,341,720,617,432,1059,720,772,432
2926,341,720,617,432,1059,720,772,432
2927,341,720,617,432,1059,720,772,432
2928,341,720,617,432,1059,720,772,432
2929,341,720,617,432,1059,720,772,432
2930,341,720,617,432,1059,720,772,432
2931,341,720,617,432,1059,720,772,432
2932,341,720,617,432,1059,720,772,432
2933,341,720,617,432,1059,720,772,432
2934,341,720,617,432,1059,720,772,432
2935,341,720,617,432,1059,720,772,432
2936,341,720,617,432,1059,720,772,432
2937,341,720,617,432,1059,720,772,432
2938,341,720,617,432,1059,720,772,432
2939,341,720,617,432,1059,720,772,432
2940,341,720,617,432,1059,720,772,432
2941,341,720,617,432,1059,720,772,432
2942,341,720,617,432,1059,720,772,432
2943,341,720,617,432,1059,720,772,432
2944,341,720,617,432,1059,720,772,432
2945,341,720,617,432,1059,720,772,432
2946,341,720,617,432,1059,720,772,432
2947,341,720,617,432,1059,720,772,432
2948,341,720,617,432,1059,720,772,432
2949,341,720,617,432,1059,720,772,432
2950,341,720,617,432,1059,720,772,432
2951,341,720,617,432,1059,720,772,432
2952,341,720,617,432,1059,720,772,432
2953,341,720,617,432,1059,720,772,432
2954,341,720,617,432,1059,720,772,432
2955,341,720,617,432,1059,720,772,432
2956,341,720,617,432,1059,720,772,432
2957,341,720,617,432,1059,720,772,432
2958,341,720,617,432,1059,720,772,432
2959,341,720,617,432,1059,720,772,432
2960,341,720,617,432,1059,720,772,432
2961,341,720,617,432,1059,720,772,432
2962,341,720,617,432,1059,720,772,432
2963,341,720,617,432,1059,720,772,432
2964,341,720,617,432,1059,720,772,432
2965,341,720,617,432,1059,720,772,432
2966,341,720,617,432,1059,720,772,432
2967,341,720,617,432,1059,720,772,432
2968,341,720,617,432,1059,720,772,432
2969,341,720,617,432,1059,720,772,432
2970,341,720,617,432,1059,720,772,432
2971,341,720,617,432,1059,720,772,432
2972,341,720,617,432,1059,720,772,432
2973,341,720,617,432,1059,720,772,432
2974,341,720,617,432,1059,720,772,432
2975,341,720,617,432,1059,720,772,432
2976,341,720,617,432,1059,720,772,432
2977,341,720,617,432,1059,720,772,432
2978,341,720,617,432,1059,720,772,432
2979,341,720,617,432,1059,720,772,432
2980,341,720,617,432,1059,720,772,432
2981,341,720,617,432,1059,720,772,432
2982,341,720,617,432,1059,720,772,432
2983,341,720,617,432,1059,720,772,432
2984,341,720,617,432,1059,720,772,432
2985,341,720,617,432,1059,720,772,432
2986,341,720,617,432,1059,720,772,432
2987,341,720,617,432,1059,720,772,432
2988,341,720,617,432,1059,720,772,432
2989,341,720,617,432,1059,720,772,432
2990,341,720,617,432,1059,720,772,432
2991,341,720,617,432,1059,720,772,432
2992,341,720,617,432,1059,720,772,432
2993,341,720,617,432,1059,720,772,432
2994,341,720,617,432,1059,720,772,432
2995,341,720,617,432,1059,720,772,432
2996,341,720,617,432,1059,720,772,432
2997,341,720,617,432,1059,720,772,432
2998,341,720,617,432,1059,720,772,432
2999,341,720,617,432,1059,720,772,432
3000,341,720,617,432,1059,720,772,432
3001,341,720,617,432,1059,720,772,432
3002,341,720,617,432,1059,720,772,432
3003,341,720,617,432,1059,720,772,432
3004,341,720,617,432,1059,720,772,432
3005,341,720,617,432,1059,720,772,432
3006,341,720,617,432,1059,720,772,432
3007,341,720,617,432,1059,720,772,432
3008,341,720,617,432,1059,720,772,432
3009,341,720,617,432,1059,720,772,432
3010,341,720,617,432,1059,720,772,432
3011,341,720,617,432,1059,720,772,432
3012,341,720,617,432,1059,720,772,432
3013,341,720,617,432,1059,720,772,432
3014,341,720,617,432,1059,720,772,432
3015,341,720,617,432,1059,720,772,432
3016,341,720,617,432,1059,720,772,432
3017,341,720,617,432,1059,720,772,432
3018,341,720,617,432,1059,720,772,432
3019,341,720,617,432,1059,720,772,432
3020,341,720,617,432,1059,720,772,432
3021,341,720,617,432,1059,720,772,432
3022,341,720,617,432,1059,720,772,432
3023,341,720,617,432,1059,720,772,432
3024,341,720,617,432,1059,720,772,432
3025,341,720,617,432,1059,720,772,432
3026,341,720,617,432,1059,720,772,432
3027,341,720,617,432,1059,720,772,432
3028,341,720,617,432,1059,720,772,432
3029,341,720,617,432,1059,720,772,432
3030,341,720,617,432,1059,720,772,432
3031,341,720,617,432,1059,720,772,432
3032,341,720,617,432,1059,720,772,432
3033,341,720,617,432,1059,720,772,432
3034,341,720,617,432,1059,720,772,432
3035,341,720,617,432,1059,720,772,432
3036,341,720,617,432,1059,720,772,432
3037,341,720,617,432,1059,720,772,432
3038,341,720,617,432,1059,720,772,432
3039,341,720,617,432,1059,720,772,432
3040,341,720,617,432,1059,720,772,432
3041,341,720,617,432,1059,720,772,432
3042,341,720,617,432,1059,720,772,432
3043,341,720,617,432,1059,720,772,432
3044,341,720,617,432,1059,720,772,432
3045,341,720,617,432,1059,720,772,432
3046,341,720,617,432,1059,720,772,432
3047,341,720,617,432,1059,720,772,432
3048,341,720,617,432,1059,720,772,432
3049,341,720,617,432,1059,720,772,432
3050,341,720,617,432,1059,720,772,432
3051,341,720,617,432,1059,720,772,432
3052,341,720,617,432,1059,720,772,432
3053,341,720,617,432,1059,720,772,432
3054,341,720,617,432,1059,720,772,432
3055,341,720,617,432,1059,720,772,432
3056,341,720,617,432,1059,720,772,432
3057,341,720,617,432,1059,720,772,432
3058,341,720,617,432,1059,720,772,432
3059,341,720,617,432,1059,720,772,432
3060,341,720,617,432,1059,720,772,432
3061,341,720,617,432,1059,720,772,432
3062,341,720,617,432,1059,720,772,432
3063,341,720,617,432,1059,720,772,432
3064,341,720,617,432,1059,720,772,432
3065,341,720,617,432,1059,720,772,432
3066,341,720,617,432,1059,720,772,432
3067,341,720,617,432,1059,720,772,432
3068,341,720,617,432,1059,720,772,432
3069,341,720,617,432,1059,720,772,432
3070,341,720,617,432,1059,720,772,432
3071,341,720,617,432,1059,720,772,432
3072,341,720,617,432,1059,720,772,432
3073,341,720,617,432,1059,720,772,432
3074,341,720,617,432,1059,720,772,432
3075,341,720,617,432,1059,720,772,432
3076,341,720,617,432,1059,720,772,432
3077,341,720,617,432,1059,720,772,432
3078,341,720,617,432,1059,720,772,432
3079,341,720,617,432,1059,720,772,432
3080,341,720,617,432,1059,720,772,432
3081,341,720,617,432,1059,720,772,432
3082,341,720,617,432,1059,720,772,432
3083,341,720,617,432,1059,720,772,432
3084,341,720,617,432,1059,720,772,432
3085,341,720,617,432,1059,720,772,432
3086,341,720,617,432,1059,720,772,432
3087,341,720,617,432,1059,720,772,432
3088,341,720,617,432,1059,720,772,432
3089,341,720,617,432,1059,720,772,432
3090,341,720,617,432,1059,720,772,432
3091,341,720,617,432,1059,720,772,432
3092,341,720,617,432,1059,720,772,432
3093,341,720,617,432,1059,720,772,432
3094,341,720,617,432,1059,720,772,432
3095,341,720,617,432,1059,720,772,432
3096,341,720,617,432,1059,720,772,432
3097,341,720,617,432,1059,720,772,432
3098,341,720,617,432,1059,720,772,432
3099,341,720,617,432,1059,720,772,432
3100,341,720,617,432,1059,720,772,432
3101,341,720,617,432,1059,720,772,432
3102,341,720,617,432,1059,720,772,432
3103,341,720,617,432,1059,720,772,432
3104,341,720,617,432,1059,720,772,432
3105,341,720,617,432,1059,720,772,432
3106,341,720,617,432,1059,720,772,432
3107,341,720,617,432,1059,720,772,432
3108,341,720,617,432,1059,720,772,432
3109,341,720,617,432,1059,720,772,432
3110,341,720,617,432,1059,720,772,432
3111,341,720,617,432,1059,720,772,432
3112,341,720,617,432,1059,720,772,432
3113,341,720,617,432,1059,720,772,432
3114,341,720,617,432,1059,720,772,432
3115,341,720,617,432,1059,720,772,432
3116,341,720,617,432,1059,720,772,432
3117,341,720,617,432,1059,720,772,432
3118,341,720,617,432,1059,720,772,432
3119,341,720,617,432,1059,720,772,432
3120,341,720,617,432,1059,720,772,432
3121,341,720,617,432,1059,720,772,432
3122,341,720,617,432,1059,720,772,432
3123,341,720,617,432,1059,720,772,432
3124,341,720,617,432,1059,720,772,432
3125,341,720,617,432,1059,720,772,432
3126,341,720,617,432,1059,720,772,432
3127,341,720,617,432,1059,720,772,432
3128,341,720,617,432,1059,720,772,432
3129,341,720,617,432,1059,720,772,432
3130,341,720,617,432,1059,720,772,432
3131,341,720,617,432,1059,720,772,432
3132,341,720,617,432,1059,720,772,432
3133,341,720,617,432,1059,720,772,432
3134,341,720,617,432,1059,720,772,432
3135,341,720,617,432,1059,720,772,432
3136,341,720,617,432,1059,720,772,432
3137,341,720,617,432,1059,720,772,432
3138,341,720,617,432,1059,720,772,432
3139,341,720,617,432,1059,720,772,432
3140,341,720,617,432,1059,720,772,432
3141,341,720,617,432,1059,720,772,432
3142,341,720,617,432,1059,720,772,432
3143,341,720,617,432,1059,720,772,432
3144,341,720,617,432,1059,720,772,432
3145,341,720,617,432,1059,720,772,432
3146,341,720,617,432,1059,720,772,432
3147,341,720,617,432,1059,720,772,432
3148,341,720,617,432,1059,720,772,432
3149,341,720,617,432,1059,720,772,432
3150,341,720,617,432,1059,720,772,432
3151,341,720,617,432,1059,720,772,432
3152,341,720,617,432,1059,720,772,432
3153,341,720,617,432,1059,720,772,432
3154,341,720,617,432,1059,720,772,432
3155,341,720,617,432,1059,720,772,432
3156,341,720,617,432,1059,720,772,432
3157,341,720,617,432,1059,720,772,432
3158,341,720,617,432,1059,720,772,432
3159,341,720,617,432,1059,720,772,432
3160,341,720,617,432,1059,720,772,432
3161,341,720,617,432,1059,720,772,432
3162,341,720,617,432,1059,720,772,432
3163,341,720,617,432,1059,720,772,432
3164,341,720,617,432,1059,720,772,432
3165,341,720,617,432,1059,720,772,432
3166,341,720,617,432,1059,720,772,432
3167,341,720,617,432,1059,720,772,432
3168,341,720,617,432,1059,720,772,432
3169,341,720,617,432,1059,720,772,432
3170,341,720,617,432,1059,720,772,432
3171,341,720,617,432,1059,720,772,432
3172,341,720,617,432,1059,720,772,432
3173,341,720,617,432,1059,720,772,432
3174,341,720,617,432,1059,720,772,432
3175,341,720,617,432,1059,720,772,432
3176,341,720,617,432,1059,720,772,432
3177,341,720,617,432,1059,720,772,432
3178,341,720,617,432,1059,720,772,432
3179,341,720,617,432,1059,720,772,432
3180,341,720,617,432,1059,720,772,432
3181,341,720,617,432,1059,720,772,432
3182,341,720,617,432,1059,720,772,432
3183,341,720,617,432,1059,720,772,432
3184,341,720,617,432,1059,720,772,432
3185,341,720,617,432,1059,720,772,432
3186,341,720,617,432,1059,720,772,432
3187,341,720,617,432,1059,720,772,432
3188,341,720,617,432,1059,720,772,432
3189,341,720,617,432,1059,720,772,432
3190,341,720,617,432,1059,720,772,432
3191,341,720,617,432,1059,720,772,432
3192,341,720,617,432,1059,720,772,432
3193,341,720,617,432,1059,720,772,432
3194,341,720,617,432,1059,720,772,432
3195,341,720,617,432,1059,720,772,432
3196,341,720,617,432,1059,720,772,432
3197,341,720,617,432,1059,720,772,432
3198,341,720,617,432,1059,720,772,432
3199,341,720,617,432,1059,720,772,432
3200,341,720,617,432,1059,720,772,432
3201,341,720,617,432,1059,720,772,432
3202,341,720,617,432,1059,720,772,432
3203,341,720,617,432,1059,720,772,432
3204,341,720,617,432,1059,720,772,432
3205,341,720,617,432,1059,720,772,432
3206,341,720,617,432,1059,720,772,432
3207,341,720,617,432,1059,720,772,432
3208,341,720,617,432,1059,720,772,432
3209,341,720,617,432,1059,720,772,432
3210,341,720,617,432,1059,720,772,432
3211,341,720,617,432,1059,720,772,432
3212,341,720,617,432,1059,720,772,432
3213,341,720,617,432,1059,720,772,432
3214,341,720,617,432,1059,720,772,432
3215,341,720,617,432,1059,720,772,432
3216,341,720,617,432,1059,720,772,432
3217,341,720,617,432,1059,720,772,432
3218,341,720,617,432,1059,720,772,432
3219,341,720,617,432,1059,720,772,432
3220,341,720,617,432,1059,720,772,432
3221,341,720,617,432,1059,720,772,432
3222,341,720,617,432,1059,720,772,432
3223,341,720,617,432,1059,720,772,432
3224,341,720,617,432,1059,720,772,432
3225,341,720,617,432,1059,720,772,432
3226,341,720,617,432,1059,720,772,432
3227,341,720,617,432,1059,720,772,432
3228,341,720,617,432,1059,720,772,432
3229,341,720,617,432,1059,720,772,432
3230,341,720,617,432,1059,720,772,432
3231,341,720,617,432,1059,720,772,432
3232,341,720,617,432,1059,720,772,432
3233,341,720,617,432,1059,720,772,432
3234,341,720,617,432,1059,720,772,432
3235,341,720,617,432,1059,720,772,432
3236,341,720,617,432,1059,720,772,432
3237,341,720,617,432,1059,720,772,432
3238,341,720,617,432,1059,720,772,432
3239,341,720,617,432,1059,720,772,432
3240,341,720,617,432,1059,720,772,432
3241,341,720,617,432,1059,720,772,432
3242,341,720,617,432,1059,720,772,432
3243,341,720,617,432,1059,720,772,432
3244,341,720,617,432,1059,720,772,432
3245,341,720,617,432,1059,720,772,432
3246,341,720,617,432,1059,720,772,432
3247,341,720,617,432,1059,720,772,432
3248,341,720,617,432,1059,720,772,432
3249,341,720,617,432,1059,720,772,432
3250,341,720,617,432,1059,720,772,432
3251,341,720,617,432,1059,720,772,432
3252,341,720,617,432,1059,720,772,432
3253,341,720,617,432,1059,720,772,432
3254,341,720,617,432,1059,720,772,432
3255,341,720,617,432,1059,720,772,432
3256,341,720,617,432,1059,720,772,432
3257,341,720,617,432,1059,720,772,432
3258,341,720,617,432,1059,720,772,432
3259,341,720,617,432,1059,720,772,432
3260,341,720,617,432,1059,720,772,432
3261,341,720,617,432,1059,720,772,432
3262,341,720,617,432,1059,720,772,432
3263,341,720,617,432,1059,720,772,432
3264,341,720,617,432,1059,720,772,432
3265,341,720,617,432,1059,720,772,432
3266,341,720,617,432,1059,720,772,432
3267,341,720,617,432,1059,720,772,432
3268,341,720,617,432,1059,720,772,432
3269,341,720,617,432,1059,720,772,432
3270,341,720,617,432,1059,720,772,432
3271,341,720,617,432,1059,720,772,432
3272,341,720,617,432,1059,720,772,432
3273,341,720,617,432,1059,720,772,432
3274,341,720,617,432,1059,720,772,432
3275,341,720,617,432,1059,720,772,432
3276,341,720,617,432,1059,720,772,432
3277,341,720,617,432,1059,720,772,432
3278,341,720,617,432,1059,720,772,432
3279,341,720,617,432,1059,720,772,432
3280,341,720,617,432,1059,720,772,432
3281,341,720,617,432,1059,720,772,432
3282,341,720,617,432,1059,720,772,432
3283,341,720,617,432,1059,720,772,432
3284,341,720,617,432,1059,720,772,432
3285,341,720,617,432,1059,720,772,432
3286,341,720,617,432,1059,720,772,432
3287,341,720,617,432,1059,720,772,432
3288,341,720,617,432,1059,720,772,432
3289,341,720,617,432,1059,720,772,432
3290,341,720,617,432,1059,720,772,432
3291,341,720,617,432,1059,720,772,432
3292,341,720,617,432,1059,720,772,432
3293,341,720,617,432,1059,720,772,432
3294,341,720,617,432,1059,720,772,432
3295,341,720,617,432,1059,720,772,432
3296,341,720,617,432,1059,720,772,432
3297,341,720,617,432,1059,720,772,432
3298,341,720,617,432,1059,720,772,432
3299,341,720,617,432,1059,720,772,432
3300,341,720,617,432,1059,720,772,432
3301,341,720,617,432,1059,720,772,432
3302,341,720,617,432,1059,720,772,432
3303,341,720,617,432,1059,720,772,432
3304,341,720,617,432,1059,720,772,432
3305,341,720,617,432,1059,720,772,432
3306,341,720,617,432,1059,720,772,432
3307,341,720,617,432,1059,720,772,432
3308,341,720,617,432,1059,720,772,432
3309,341,720,617,432,1059,720,772,432
3310,341,720,617,432,1059,720,772,432
3311,341,720,617,432,1059,720,772,432
3312,341,720,617,432,1059,720,772,432
3313,341,720,617,432,1059,720,772,432
3314,341,720,617,432,1059,720,772,432
3315,341,720,617,432,1059,720,772,432
3316,341,720,617,432,1059,720,772,432
3317,341,720,617,432,1059,720,772,432
3318,341,720,617,432,1059,720,772,432
3319,341,720,617,432,1059,720,772,432
3320,341,720,617,432,1059,720,772,432
3321,341,720,617,432,1059,720,772,432
3322,341,720,617,432,1059,720,772,432
3323,341,720,617,432,1059,720,772,432
3324,341,720,617,432,1059,720,772,432
3325,341,720,617,432,1059,720,772,432
3326,341,720,617,432,1059,720,772,432
3327,341,720,617,432,1059,720,772,432
3328,341,720,617,432,1059,720,772,432
3329,341,720,617,432,1059,720,772,432
3330,341,720,617,432,1059,720,772,432
3331,341,720,617,432,1059,720,772,432
3332,341,720,617,432,1059,720,772,432
3333,341,720,617,432,1059,720,772,432
3334,341,720,617,432,1059,720,772,432
3335,341,720,617,432,1059,720,772,432
3336,341,720,617,432,1059,720,772,432
3337,341,720,617,432,1059,720,772,432
3338,341,720,617,432,1059,720,772,432
3339,341,720,617,432,1059,720,772,432
3340,341,720,617,432,1059,720,772,432
3341,341,720,617,432,1059,720,772,432
3342,341,720,617,432,1059,720,772,432
3343,341,720,617,432,1059,720,772,432
3344,341,720,617,432,1059,720,772,432
3345,341,720,617,432,1059,720,772,432
3346,341,720,617,432,1059,720,772,432
3347,341,720,617,432,1059,720,772,432
3348,341,720,617,432,1059,720,772,432
3349,341,720,617,432,1059,720,772,432
3350,341,720,617,432,1059,720,772,432
3351,341,720,617,432,1059,720,772,432
3352,341,720,617,432,1059,720,772,432
3353,341,720,617,432,1059,720,772,432
3354,341,720,617,432,1059,720,772,432
3355,341,720,617,432,1059,720,772,432
3356,341,720,617,432,1059,720,772,432
3357,341,720,617,432,1059,720,772,432
3358,341,720,617,432,1059,720,772,432
3359,341,720,617,432,1059,720,772,432
3360,341,720,617,432,1059,720,772,432
3361,341,720,617,432,1059,720,772,432
3362,341,720,617,432,1059,720,772,432
3363,341,720,617,432,1059,720,772,432
3364,341,720,617,432,1059,720,772,432
3365,341,720,617,432,1059,720,772,432
3366,341,720,617,432,1059,720,772,432
3367,341,720,617,432,1059,720,772,432
3368,341,720,617,432,1059,720,772,432
3369,341,720,617,432,1059,720,772,432
3370,341,720,617,432,1059,720,772,432
3371,341,720,617,432,1059,720,772,432
3372,341,720,617,432,1059,720,772,432
3373,341,720,617,432,1059,720,772,432
3374,341,720,617,432,1059,720,772,432
3375,341,720,617,432,1059,720,772,432
3376,341,720,617,432,1059,720,772,432
3377,341,720,617,432,1059,720,772,432
3378,341,720,617,432,1059,720,772,432
3379,341,720,617,432,1059,720,772,432
3380,341,720,617,432,1059,720,772,432
3381,341,720,617,432,1059,720,772,432
3382,341,720,617,432,1059,720,772,432
3383,341,720,617,432,1059,720,772,432
3384,341,720,617,432,1059,720,772,432
3385,341,720,617,432,1059,720,772,432
3386,341,720,617,432,1059,720,772,432
3387,341,720,617,432,1059,720,772,432
3388,341,720,617,432,1059,720,772,432
3389,341,720,617,432,1059,720,772,432
3390,341,720,617,432,1059,720,772,432
3391,341,720,617,432,1059,720,772,432
3392,341,720,617,432,1059,720,772,432
3393,341,720,617,432,1059,720,772,432
3394,341,720,617,432,1059,720,772,432
3395,341,720,617,432,1059,720,772,432
3396,341,720,617,432,1059,720,772,432
3397,341,720,617,432,1059,720,772,432
3398,341,720,617,432,1059,720,772,432
3399,341,720,617,432,1059,720,772,432
3400,341,720,617,432,1059,720,772,432
3401,341,720,617,432,1059,720,772,432
3402,341,720,617,432,1059,720,772,432
3403,341,720,617,432,1059,720,772,432
3404,341,720,617,432,1059,720,772,432
3405,341,720,617,432,1059,720,772,432
3406,341,720,617,432,1059,720,772,432
3407,341,720,617,432,1059,720,772,432
3408,341,720,617,432,1059,720,772,432
3409,341,720,617,432,1059,720,772,432
3410,341,720,617,432,1059,720,772,432
3411,341,720,617,432,1059,720,772,432
3412,341,720,617,432,1059,720,772,432
3413,341,720,617,432,1059,720,772,432
3414,341,720,617,432,1059,720,772,432
3415,341,720,617,432,1059,720,772,432
3416,341,720,617,432,1059,720,772,432
3417,341,720,617,432,1059,720,772,432
